Train set size:  403
Val set size:  58
Train image size:  torch.Size([1, 160, 192, 224])
Val image size:  torch.Size([1, 160, 192, 224])
Training Starts
Iter 262 of 403 loss -0.2738, Img Sim: -0.308724, Reg: 0.034915, Jac: 0.000000, Dice: 0.000000
Iter 263 of 403 loss -0.2635, Img Sim: -0.296458, Reg: 0.032978, Jac: 0.000000, Dice: 0.000000
Iter 263 of 403 loss -0.2664, Img Sim: -0.300618, Reg: 0.034212, Jac: 0.000000, Dice: 0.000000
Iter 264 of 403 loss -0.2524, Img Sim: -0.286081, Reg: 0.033709, Jac: 0.000000, Dice: 0.000000
Iter 264 of 403 loss -0.2710, Img Sim: -0.307517, Reg: 0.036528, Jac: 0.000000, Dice: 0.000000
Iter 265 of 403 loss -0.2459, Img Sim: -0.279462, Reg: 0.033600, Jac: 0.000000, Dice: 0.000000
Iter 265 of 403 loss -0.2630, Img Sim: -0.298101, Reg: 0.035057, Jac: 0.000000, Dice: 0.000000
Iter 266 of 403 loss -0.2484, Img Sim: -0.283637, Reg: 0.035194, Jac: 0.000000, Dice: 0.000000
Iter 266 of 403 loss -0.2713, Img Sim: -0.308517, Reg: 0.037217, Jac: 0.000000, Dice: 0.000000
Iter 267 of 403 loss -0.2509, Img Sim: -0.291593, Reg: 0.040720, Jac: 0.000000, Dice: 0.000000
Iter 267 of 403 loss -0.3333, Img Sim: -0.375090, Reg: 0.041767, Jac: 0.000000, Dice: 0.000000
Iter 268 of 403 loss -0.2510, Img Sim: -0.285873, Reg: 0.034864, Jac: 0.000000, Dice: 0.000000
Iter 268 of 403 loss -0.2748, Img Sim: -0.310734, Reg: 0.035961, Jac: 0.000000, Dice: 0.000000
Iter 269 of 403 loss -0.2493, Img Sim: -0.282646, Reg: 0.033362, Jac: 0.000000, Dice: 0.000000
Iter 269 of 403 loss -0.2612, Img Sim: -0.296694, Reg: 0.035447, Jac: 0.000000, Dice: 0.000000
Iter 270 of 403 loss -0.2561, Img Sim: -0.289419, Reg: 0.033308, Jac: 0.000000, Dice: 0.000000
Iter 270 of 403 loss -0.2627, Img Sim: -0.298643, Reg: 0.035918, Jac: 0.000000, Dice: 0.000000
Iter 271 of 403 loss -0.2562, Img Sim: -0.289241, Reg: 0.033043, Jac: 0.000000, Dice: 0.000000
Iter 271 of 403 loss -0.2572, Img Sim: -0.292293, Reg: 0.035100, Jac: 0.000000, Dice: 0.000000
Iter 272 of 403 loss -0.2544, Img Sim: -0.291563, Reg: 0.037126, Jac: 0.000000, Dice: 0.000000
Iter 272 of 403 loss -0.2865, Img Sim: -0.322928, Reg: 0.036448, Jac: 0.000000, Dice: 0.000000
Iter 273 of 403 loss -0.2474, Img Sim: -0.284364, Reg: 0.036961, Jac: 0.000000, Dice: 0.000000
Iter 273 of 403 loss -0.2847, Img Sim: -0.323494, Reg: 0.038764, Jac: 0.000000, Dice: 0.000000
Iter 274 of 403 loss -0.2434, Img Sim: -0.279791, Reg: 0.036356, Jac: 0.000000, Dice: 0.000000
Iter 274 of 403 loss -0.2639, Img Sim: -0.302138, Reg: 0.038192, Jac: 0.000000, Dice: 0.000000
Iter 275 of 403 loss -0.2599, Img Sim: -0.293563, Reg: 0.033679, Jac: 0.000000, Dice: 0.000000
Iter 275 of 403 loss -0.2746, Img Sim: -0.309183, Reg: 0.034584, Jac: 0.000000, Dice: 0.000000
Iter 276 of 403 loss -0.2496, Img Sim: -0.282372, Reg: 0.032800, Jac: 0.000000, Dice: 0.000000
Iter 276 of 403 loss -0.2680, Img Sim: -0.305300, Reg: 0.037259, Jac: 0.000000, Dice: 0.000000
Iter 277 of 403 loss -0.2427, Img Sim: -0.279767, Reg: 0.037035, Jac: 0.000000, Dice: 0.000000
Iter 277 of 403 loss -0.2662, Img Sim: -0.308312, Reg: 0.042123, Jac: 0.000000, Dice: 0.000000
Iter 278 of 403 loss -0.2502, Img Sim: -0.283844, Reg: 0.033606, Jac: 0.000000, Dice: 0.000000
Iter 278 of 403 loss -0.2773, Img Sim: -0.315974, Reg: 0.038645, Jac: 0.000000, Dice: 0.000000
Iter 279 of 403 loss -0.2528, Img Sim: -0.286240, Reg: 0.033396, Jac: 0.000000, Dice: 0.000000
Iter 279 of 403 loss -0.2576, Img Sim: -0.293770, Reg: 0.036154, Jac: 0.000000, Dice: 0.000000
Iter 280 of 403 loss -0.2527, Img Sim: -0.287123, Reg: 0.034462, Jac: 0.000000, Dice: 0.000000
Iter 280 of 403 loss -0.2684, Img Sim: -0.306230, Reg: 0.037857, Jac: 0.000000, Dice: 0.000000
Iter 281 of 403 loss -0.2548, Img Sim: -0.288888, Reg: 0.034120, Jac: 0.000000, Dice: 0.000000
Iter 281 of 403 loss -0.2592, Img Sim: -0.294695, Reg: 0.035478, Jac: 0.000000, Dice: 0.000000
Iter 282 of 403 loss -0.2427, Img Sim: -0.278620, Reg: 0.035877, Jac: 0.000000, Dice: 0.000000
Iter 282 of 403 loss -0.2762, Img Sim: -0.314575, Reg: 0.038387, Jac: 0.000000, Dice: 0.000000
Iter 283 of 403 loss -0.2554, Img Sim: -0.288917, Reg: 0.033513, Jac: 0.000000, Dice: 0.000000
Iter 283 of 403 loss -0.2648, Img Sim: -0.298235, Reg: 0.033446, Jac: 0.000000, Dice: 0.000000
Iter 284 of 403 loss -0.2534, Img Sim: -0.288908, Reg: 0.035469, Jac: 0.000000, Dice: 0.000000
Iter 284 of 403 loss -0.2651, Img Sim: -0.302048, Reg: 0.036978, Jac: 0.000000, Dice: 0.000000
Iter 285 of 403 loss -0.2500, Img Sim: -0.284363, Reg: 0.034346, Jac: 0.000000, Dice: 0.000000
Iter 285 of 403 loss -0.2683, Img Sim: -0.305890, Reg: 0.037556, Jac: 0.000000, Dice: 0.000000
Iter 286 of 403 loss -0.2605, Img Sim: -0.293075, Reg: 0.032535, Jac: 0.000000, Dice: 0.000000
Iter 286 of 403 loss -0.2628, Img Sim: -0.296657, Reg: 0.033876, Jac: 0.000000, Dice: 0.000000
Iter 287 of 403 loss -0.2466, Img Sim: -0.283774, Reg: 0.037134, Jac: 0.000000, Dice: 0.000000
Iter 287 of 403 loss -0.2817, Img Sim: -0.320450, Reg: 0.038781, Jac: 0.000000, Dice: 0.000000
Iter 288 of 403 loss -0.2470, Img Sim: -0.281697, Reg: 0.034654, Jac: 0.000000, Dice: 0.000000
Iter 288 of 403 loss -0.2545, Img Sim: -0.291666, Reg: 0.037209, Jac: 0.000000, Dice: 0.000000
Iter 289 of 403 loss -0.2636, Img Sim: -0.295634, Reg: 0.032004, Jac: 0.000000, Dice: 0.000000
Iter 289 of 403 loss -0.2572, Img Sim: -0.290765, Reg: 0.033605, Jac: 0.000000, Dice: 0.000000
Iter 290 of 403 loss -0.2440, Img Sim: -0.281889, Reg: 0.037853, Jac: 0.000000, Dice: 0.000000
Iter 290 of 403 loss -0.2864, Img Sim: -0.326320, Reg: 0.039932, Jac: 0.000000, Dice: 0.000000
Iter 291 of 403 loss -0.2427, Img Sim: -0.281021, Reg: 0.038365, Jac: 0.000000, Dice: 0.000000
Iter 291 of 403 loss -0.2872, Img Sim: -0.326218, Reg: 0.039003, Jac: 0.000000, Dice: 0.000000
Iter 292 of 403 loss -0.2534, Img Sim: -0.287141, Reg: 0.033784, Jac: 0.000000, Dice: 0.000000
Iter 292 of 403 loss -0.2662, Img Sim: -0.301933, Reg: 0.035781, Jac: 0.000000, Dice: 0.000000
Iter 293 of 403 loss -0.2438, Img Sim: -0.279365, Reg: 0.035593, Jac: 0.000000, Dice: 0.000000
Iter 293 of 403 loss -0.2773, Img Sim: -0.315007, Reg: 0.037756, Jac: 0.000000, Dice: 0.000000
Iter 294 of 403 loss -0.2415, Img Sim: -0.279519, Reg: 0.037970, Jac: 0.000000, Dice: 0.000000
Iter 294 of 403 loss -0.2839, Img Sim: -0.328480, Reg: 0.044611, Jac: 0.000000, Dice: 0.000000
Iter 295 of 403 loss -0.2480, Img Sim: -0.283918, Reg: 0.035902, Jac: 0.000000, Dice: 0.000000
Iter 295 of 403 loss -0.2644, Img Sim: -0.302359, Reg: 0.038000, Jac: 0.000000, Dice: 0.000000
Iter 296 of 403 loss -0.2468, Img Sim: -0.282280, Reg: 0.035472, Jac: 0.000000, Dice: 0.000000
Iter 296 of 403 loss -0.2613, Img Sim: -0.298956, Reg: 0.037664, Jac: 0.000000, Dice: 0.000000
Iter 297 of 403 loss -0.2512, Img Sim: -0.287787, Reg: 0.036589, Jac: 0.000000, Dice: 0.000000
Iter 297 of 403 loss -0.2760, Img Sim: -0.314437, Reg: 0.038436, Jac: 0.000000, Dice: 0.000000
Iter 298 of 403 loss -0.2499, Img Sim: -0.286201, Reg: 0.036253, Jac: 0.000000, Dice: 0.000000
Iter 298 of 403 loss -0.2721, Img Sim: -0.310106, Reg: 0.038024, Jac: 0.000000, Dice: 0.000000
Iter 299 of 403 loss -0.2429, Img Sim: -0.276159, Reg: 0.033267, Jac: 0.000000, Dice: 0.000000
Iter 299 of 403 loss -0.2607, Img Sim: -0.296430, Reg: 0.035752, Jac: 0.000000, Dice: 0.000000
Iter 300 of 403 loss -0.2655, Img Sim: -0.296689, Reg: 0.031141, Jac: 0.000000, Dice: 0.000000
Iter 300 of 403 loss -0.2669, Img Sim: -0.298289, Reg: 0.031354, Jac: 0.000000, Dice: 0.000000
Iter 301 of 403 loss -0.2369, Img Sim: -0.273133, Reg: 0.036228, Jac: 0.000000, Dice: 0.000000
Iter 301 of 403 loss -0.2564, Img Sim: -0.293882, Reg: 0.037437, Jac: 0.000000, Dice: 0.000000
Iter 302 of 403 loss -0.2530, Img Sim: -0.286717, Reg: 0.033744, Jac: 0.000000, Dice: 0.000000
Iter 302 of 403 loss -0.2563, Img Sim: -0.292472, Reg: 0.036188, Jac: 0.000000, Dice: 0.000000
Iter 303 of 403 loss -0.2438, Img Sim: -0.279120, Reg: 0.035291, Jac: 0.000000, Dice: 0.000000
Iter 303 of 403 loss -0.2741, Img Sim: -0.312411, Reg: 0.038295, Jac: 0.000000, Dice: 0.000000
Iter 304 of 403 loss -0.2542, Img Sim: -0.288474, Reg: 0.034259, Jac: 0.000000, Dice: 0.000000
Iter 304 of 403 loss -0.2720, Img Sim: -0.308260, Reg: 0.036234, Jac: 0.000000, Dice: 0.000000
Iter 305 of 403 loss -0.2466, Img Sim: -0.284889, Reg: 0.038313, Jac: 0.000000, Dice: 0.000000
Iter 305 of 403 loss -0.2711, Img Sim: -0.311824, Reg: 0.040725, Jac: 0.000000, Dice: 0.000000
Iter 306 of 403 loss -0.2538, Img Sim: -0.288403, Reg: 0.034575, Jac: 0.000000, Dice: 0.000000
Iter 306 of 403 loss -0.2786, Img Sim: -0.314239, Reg: 0.035626, Jac: 0.000000, Dice: 0.000000
Iter 307 of 403 loss -0.2518, Img Sim: -0.287291, Reg: 0.035464, Jac: 0.000000, Dice: 0.000000
Iter 307 of 403 loss -0.2578, Img Sim: -0.295469, Reg: 0.037664, Jac: 0.000000, Dice: 0.000000
Iter 308 of 403 loss -0.2547, Img Sim: -0.288552, Reg: 0.033902, Jac: 0.000000, Dice: 0.000000
Iter 308 of 403 loss -0.2729, Img Sim: -0.309067, Reg: 0.036136, Jac: 0.000000, Dice: 0.000000
Iter 309 of 403 loss -0.2418, Img Sim: -0.276524, Reg: 0.034767, Jac: 0.000000, Dice: 0.000000
Iter 309 of 403 loss -0.2628, Img Sim: -0.300678, Reg: 0.037862, Jac: 0.000000, Dice: 0.000000
Iter 310 of 403 loss -0.2582, Img Sim: -0.291865, Reg: 0.033626, Jac: 0.000000, Dice: 0.000000
Iter 310 of 403 loss -0.2677, Img Sim: -0.303130, Reg: 0.035414, Jac: 0.000000, Dice: 0.000000
Iter 311 of 403 loss -0.2547, Img Sim: -0.288984, Reg: 0.034301, Jac: 0.000000, Dice: 0.000000
Iter 311 of 403 loss -0.2708, Img Sim: -0.306782, Reg: 0.036000, Jac: 0.000000, Dice: 0.000000
Iter 312 of 403 loss -0.2509, Img Sim: -0.285617, Reg: 0.034688, Jac: 0.000000, Dice: 0.000000
Iter 312 of 403 loss -0.2674, Img Sim: -0.305618, Reg: 0.038216, Jac: 0.000000, Dice: 0.000000
Iter 313 of 403 loss -0.2476, Img Sim: -0.281684, Reg: 0.034107, Jac: 0.000000, Dice: 0.000000
Iter 313 of 403 loss -0.2615, Img Sim: -0.297245, Reg: 0.035770, Jac: 0.000000, Dice: 0.000000
Iter 314 of 403 loss -0.2505, Img Sim: -0.284642, Reg: 0.034165, Jac: 0.000000, Dice: 0.000000
Iter 314 of 403 loss -0.2625, Img Sim: -0.297908, Reg: 0.035402, Jac: 0.000000, Dice: 0.000000
Iter 315 of 403 loss -0.2649, Img Sim: -0.298107, Reg: 0.033166, Jac: 0.000000, Dice: 0.000000
Iter 315 of 403 loss -0.2709, Img Sim: -0.304497, Reg: 0.033616, Jac: 0.000000, Dice: 0.000000
Iter 316 of 403 loss -0.2539, Img Sim: -0.289426, Reg: 0.035568, Jac: 0.000000, Dice: 0.000000
Iter 316 of 403 loss -0.2744, Img Sim: -0.310072, Reg: 0.035711, Jac: 0.000000, Dice: 0.000000
Iter 317 of 403 loss -0.2439, Img Sim: -0.277826, Reg: 0.033975, Jac: 0.000000, Dice: 0.000000
Iter 317 of 403 loss -0.2514, Img Sim: -0.289335, Reg: 0.037925, Jac: 0.000000, Dice: 0.000000
Iter 318 of 403 loss -0.2419, Img Sim: -0.277758, Reg: 0.035897, Jac: 0.000000, Dice: 0.000000
Iter 318 of 403 loss -0.2731, Img Sim: -0.312827, Reg: 0.039694, Jac: 0.000000, Dice: 0.000000
Iter 319 of 403 loss -0.2515, Img Sim: -0.285392, Reg: 0.033863, Jac: 0.000000, Dice: 0.000000
Iter 319 of 403 loss -0.2695, Img Sim: -0.306251, Reg: 0.036738, Jac: 0.000000, Dice: 0.000000
Iter 320 of 403 loss -0.2491, Img Sim: -0.282440, Reg: 0.033316, Jac: 0.000000, Dice: 0.000000
Iter 320 of 403 loss -0.2495, Img Sim: -0.284999, Reg: 0.035480, Jac: 0.000000, Dice: 0.000000
Iter 321 of 403 loss -0.2526, Img Sim: -0.289829, Reg: 0.037249, Jac: 0.000000, Dice: 0.000000
Iter 321 of 403 loss -0.2669, Img Sim: -0.305977, Reg: 0.039079, Jac: 0.000000, Dice: 0.000000
Iter 322 of 403 loss -0.2583, Img Sim: -0.292070, Reg: 0.033768, Jac: 0.000000, Dice: 0.000000
Iter 322 of 403 loss -0.2716, Img Sim: -0.304750, Reg: 0.033104, Jac: 0.000000, Dice: 0.000000
Iter 323 of 403 loss -0.2509, Img Sim: -0.287831, Reg: 0.036950, Jac: 0.000000, Dice: 0.000000
Iter 323 of 403 loss -0.2713, Img Sim: -0.309499, Reg: 0.038243, Jac: 0.000000, Dice: 0.000000
Iter 324 of 403 loss -0.2473, Img Sim: -0.281704, Reg: 0.034359, Jac: 0.000000, Dice: 0.000000
Iter 324 of 403 loss -0.2551, Img Sim: -0.291444, Reg: 0.036303, Jac: 0.000000, Dice: 0.000000
Iter 325 of 403 loss -0.2529, Img Sim: -0.286882, Reg: 0.034023, Jac: 0.000000, Dice: 0.000000
Iter 325 of 403 loss -0.2643, Img Sim: -0.299720, Reg: 0.035452, Jac: 0.000000, Dice: 0.000000
Iter 326 of 403 loss -0.2434, Img Sim: -0.278512, Reg: 0.035116, Jac: 0.000000, Dice: 0.000000
Iter 326 of 403 loss -0.2693, Img Sim: -0.306647, Reg: 0.037322, Jac: 0.000000, Dice: 0.000000
Iter 327 of 403 loss -0.2419, Img Sim: -0.279819, Reg: 0.037872, Jac: 0.000000, Dice: 0.000000
Iter 327 of 403 loss -0.2764, Img Sim: -0.314908, Reg: 0.038471, Jac: 0.000000, Dice: 0.000000
Iter 328 of 403 loss -0.2495, Img Sim: -0.282545, Reg: 0.033007, Jac: 0.000000, Dice: 0.000000
Iter 328 of 403 loss -0.2626, Img Sim: -0.298366, Reg: 0.035720, Jac: 0.000000, Dice: 0.000000
Iter 329 of 403 loss -0.2549, Img Sim: -0.289787, Reg: 0.034864, Jac: 0.000000, Dice: 0.000000
Iter 329 of 403 loss -0.2680, Img Sim: -0.304599, Reg: 0.036606, Jac: 0.000000, Dice: 0.000000
Iter 330 of 403 loss -0.2486, Img Sim: -0.283048, Reg: 0.034418, Jac: 0.000000, Dice: 0.000000
Iter 330 of 403 loss -0.2740, Img Sim: -0.310937, Reg: 0.036980, Jac: 0.000000, Dice: 0.000000
Iter 331 of 403 loss -0.2465, Img Sim: -0.282499, Reg: 0.036045, Jac: 0.000000, Dice: 0.000000
Iter 331 of 403 loss -0.2690, Img Sim: -0.308676, Reg: 0.039644, Jac: 0.000000, Dice: 0.000000
Iter 332 of 403 loss -0.2528, Img Sim: -0.288152, Reg: 0.035345, Jac: 0.000000, Dice: 0.000000
Iter 332 of 403 loss -0.2686, Img Sim: -0.304374, Reg: 0.035767, Jac: 0.000000, Dice: 0.000000
Iter 333 of 403 loss -0.2419, Img Sim: -0.280416, Reg: 0.038474, Jac: 0.000000, Dice: 0.000000
Iter 333 of 403 loss -0.2705, Img Sim: -0.312452, Reg: 0.041920, Jac: 0.000000, Dice: 0.000000
Iter 334 of 403 loss -0.2518, Img Sim: -0.289165, Reg: 0.037365, Jac: 0.000000, Dice: 0.000000
Iter 334 of 403 loss -0.2642, Img Sim: -0.303391, Reg: 0.039212, Jac: 0.000000, Dice: 0.000000
Iter 335 of 403 loss -0.2359, Img Sim: -0.273084, Reg: 0.037155, Jac: 0.000000, Dice: 0.000000
Iter 335 of 403 loss -0.2559, Img Sim: -0.297423, Reg: 0.041559, Jac: 0.000000, Dice: 0.000000
Iter 336 of 403 loss -0.2500, Img Sim: -0.283769, Reg: 0.033745, Jac: 0.000000, Dice: 0.000000
Iter 336 of 403 loss -0.2630, Img Sim: -0.301983, Reg: 0.038991, Jac: 0.000000, Dice: 0.000000
Iter 337 of 403 loss -0.2512, Img Sim: -0.284320, Reg: 0.033107, Jac: 0.000000, Dice: 0.000000
Iter 337 of 403 loss -0.2597, Img Sim: -0.296028, Reg: 0.036341, Jac: 0.000000, Dice: 0.000000
Iter 338 of 403 loss -0.2512, Img Sim: -0.287089, Reg: 0.035906, Jac: 0.000000, Dice: 0.000000
Iter 338 of 403 loss -0.2698, Img Sim: -0.307390, Reg: 0.037551, Jac: 0.000000, Dice: 0.000000
Iter 339 of 403 loss -0.2516, Img Sim: -0.287039, Reg: 0.035451, Jac: 0.000000, Dice: 0.000000
Iter 339 of 403 loss -0.2660, Img Sim: -0.302400, Reg: 0.036408, Jac: 0.000000, Dice: 0.000000
Iter 340 of 403 loss -0.2585, Img Sim: -0.290813, Reg: 0.032347, Jac: 0.000000, Dice: 0.000000
Iter 340 of 403 loss -0.2618, Img Sim: -0.295213, Reg: 0.033389, Jac: 0.000000, Dice: 0.000000
Iter 341 of 403 loss -0.2477, Img Sim: -0.283886, Reg: 0.036182, Jac: 0.000000, Dice: 0.000000
Iter 341 of 403 loss -0.2727, Img Sim: -0.310589, Reg: 0.037903, Jac: 0.000000, Dice: 0.000000
Iter 342 of 403 loss -0.2485, Img Sim: -0.281155, Reg: 0.032625, Jac: 0.000000, Dice: 0.000000
Iter 342 of 403 loss -0.2455, Img Sim: -0.281649, Reg: 0.036138, Jac: 0.000000, Dice: 0.000000
Iter 343 of 403 loss -0.2499, Img Sim: -0.286440, Reg: 0.036566, Jac: 0.000000, Dice: 0.000000
Iter 343 of 403 loss -0.2771, Img Sim: -0.317783, Reg: 0.040732, Jac: 0.000000, Dice: 0.000000
Iter 344 of 403 loss -0.2500, Img Sim: -0.287110, Reg: 0.037065, Jac: 0.000000, Dice: 0.000000
Iter 344 of 403 loss -0.2710, Img Sim: -0.309183, Reg: 0.038136, Jac: 0.000000, Dice: 0.000000
Iter 345 of 403 loss -0.2475, Img Sim: -0.283022, Reg: 0.035570, Jac: 0.000000, Dice: 0.000000
Iter 345 of 403 loss -0.2572, Img Sim: -0.295260, Reg: 0.038074, Jac: 0.000000, Dice: 0.000000
Iter 346 of 403 loss -0.2601, Img Sim: -0.292971, Reg: 0.032826, Jac: 0.000000, Dice: 0.000000
Iter 346 of 403 loss -0.2721, Img Sim: -0.305129, Reg: 0.033023, Jac: 0.000000, Dice: 0.000000
Iter 347 of 403 loss -0.2406, Img Sim: -0.274889, Reg: 0.034254, Jac: 0.000000, Dice: 0.000000
Iter 347 of 403 loss -0.2654, Img Sim: -0.301840, Reg: 0.036432, Jac: 0.000000, Dice: 0.000000
Iter 348 of 403 loss -0.2548, Img Sim: -0.287538, Reg: 0.032718, Jac: 0.000000, Dice: 0.000000
Iter 348 of 403 loss -0.2624, Img Sim: -0.296797, Reg: 0.034399, Jac: 0.000000, Dice: 0.000000
Iter 349 of 403 loss -0.2533, Img Sim: -0.290041, Reg: 0.036769, Jac: 0.000000, Dice: 0.000000
Iter 349 of 403 loss -0.2693, Img Sim: -0.308521, Reg: 0.039173, Jac: 0.000000, Dice: 0.000000
Iter 350 of 403 loss -0.2602, Img Sim: -0.294278, Reg: 0.034073, Jac: 0.000000, Dice: 0.000000
Iter 350 of 403 loss -0.2754, Img Sim: -0.309543, Reg: 0.034179, Jac: 0.000000, Dice: 0.000000
Iter 351 of 403 loss -0.2507, Img Sim: -0.285039, Reg: 0.034361, Jac: 0.000000, Dice: 0.000000
Iter 351 of 403 loss -0.2666, Img Sim: -0.302686, Reg: 0.036040, Jac: 0.000000, Dice: 0.000000
Iter 352 of 403 loss -0.2459, Img Sim: -0.278891, Reg: 0.032944, Jac: 0.000000, Dice: 0.000000
Iter 352 of 403 loss -0.2711, Img Sim: -0.306451, Reg: 0.035330, Jac: 0.000000, Dice: 0.000000
Iter 353 of 403 loss -0.2598, Img Sim: -0.291766, Reg: 0.031935, Jac: 0.000000, Dice: 0.000000
Iter 353 of 403 loss -0.2761, Img Sim: -0.309562, Reg: 0.033504, Jac: 0.000000, Dice: 0.000000
Iter 354 of 403 loss -0.2431, Img Sim: -0.281293, Reg: 0.038189, Jac: 0.000000, Dice: 0.000000
Iter 354 of 403 loss -0.2809, Img Sim: -0.320187, Reg: 0.039312, Jac: 0.000000, Dice: 0.000000
Iter 355 of 403 loss -0.2519, Img Sim: -0.287909, Reg: 0.035961, Jac: 0.000000, Dice: 0.000000
Iter 355 of 403 loss -0.2713, Img Sim: -0.309176, Reg: 0.037912, Jac: 0.000000, Dice: 0.000000
Iter 356 of 403 loss -0.2455, Img Sim: -0.278428, Reg: 0.032936, Jac: 0.000000, Dice: 0.000000
Iter 356 of 403 loss -0.2484, Img Sim: -0.285798, Reg: 0.037362, Jac: 0.000000, Dice: 0.000000
Iter 357 of 403 loss -0.2445, Img Sim: -0.278896, Reg: 0.034405, Jac: 0.000000, Dice: 0.000000
Iter 357 of 403 loss -0.2677, Img Sim: -0.306645, Reg: 0.038939, Jac: 0.000000, Dice: 0.000000
Iter 358 of 403 loss -0.2553, Img Sim: -0.291484, Reg: 0.036203, Jac: 0.000000, Dice: 0.000000
Iter 358 of 403 loss -0.2761, Img Sim: -0.312497, Reg: 0.036434, Jac: 0.000000, Dice: 0.000000
Iter 359 of 403 loss -0.2519, Img Sim: -0.288073, Reg: 0.036127, Jac: 0.000000, Dice: 0.000000
Iter 359 of 403 loss -0.2728, Img Sim: -0.310989, Reg: 0.038179, Jac: 0.000000, Dice: 0.000000
Iter 360 of 403 loss -0.2587, Img Sim: -0.293540, Reg: 0.034828, Jac: 0.000000, Dice: 0.000000
Iter 360 of 403 loss -0.2732, Img Sim: -0.308035, Reg: 0.034812, Jac: 0.000000, Dice: 0.000000
Iter 361 of 403 loss -0.2447, Img Sim: -0.280715, Reg: 0.036047, Jac: 0.000000, Dice: 0.000000
Iter 361 of 403 loss -0.2725, Img Sim: -0.312041, Reg: 0.039525, Jac: 0.000000, Dice: 0.000000
Iter 362 of 403 loss -0.2459, Img Sim: -0.280284, Reg: 0.034362, Jac: 0.000000, Dice: 0.000000
Iter 362 of 403 loss -0.2641, Img Sim: -0.301343, Reg: 0.037269, Jac: 0.000000, Dice: 0.000000
Iter 363 of 403 loss -0.2567, Img Sim: -0.290370, Reg: 0.033655, Jac: 0.000000, Dice: 0.000000
Iter 363 of 403 loss -0.2726, Img Sim: -0.307960, Reg: 0.035374, Jac: 0.000000, Dice: 0.000000
Iter 364 of 403 loss -0.2444, Img Sim: -0.281882, Reg: 0.037469, Jac: 0.000000, Dice: 0.000000
Iter 364 of 403 loss -0.2908, Img Sim: -0.331220, Reg: 0.040430, Jac: 0.000000, Dice: 0.000000
Iter 365 of 403 loss -0.2534, Img Sim: -0.286569, Reg: 0.033134, Jac: 0.000000, Dice: 0.000000
Iter 365 of 403 loss -0.2486, Img Sim: -0.285476, Reg: 0.036907, Jac: 0.000000, Dice: 0.000000
Iter 366 of 403 loss -0.2504, Img Sim: -0.284571, Reg: 0.034219, Jac: 0.000000, Dice: 0.000000
Iter 366 of 403 loss -0.2583, Img Sim: -0.295689, Reg: 0.037378, Jac: 0.000000, Dice: 0.000000
Iter 367 of 403 loss -0.2461, Img Sim: -0.281265, Reg: 0.035207, Jac: 0.000000, Dice: 0.000000
Iter 367 of 403 loss -0.2614, Img Sim: -0.300435, Reg: 0.039005, Jac: 0.000000, Dice: 0.000000
Iter 368 of 403 loss -0.2400, Img Sim: -0.276321, Reg: 0.036352, Jac: 0.000000, Dice: 0.000000
Iter 368 of 403 loss -0.2714, Img Sim: -0.309279, Reg: 0.037920, Jac: 0.000000, Dice: 0.000000
Iter 369 of 403 loss -0.2372, Img Sim: -0.273181, Reg: 0.035961, Jac: 0.000000, Dice: 0.000000
Iter 369 of 403 loss -0.2624, Img Sim: -0.302657, Reg: 0.040263, Jac: 0.000000, Dice: 0.000000
Iter 370 of 403 loss -0.2618, Img Sim: -0.294614, Reg: 0.032817, Jac: 0.000000, Dice: 0.000000
Iter 370 of 403 loss -0.2711, Img Sim: -0.304353, Reg: 0.033289, Jac: 0.000000, Dice: 0.000000
Iter 371 of 403 loss -0.2607, Img Sim: -0.294929, Reg: 0.034247, Jac: 0.000000, Dice: 0.000000
Iter 371 of 403 loss -0.2724, Img Sim: -0.306420, Reg: 0.034055, Jac: 0.000000, Dice: 0.000000
Iter 372 of 403 loss -0.2601, Img Sim: -0.292528, Reg: 0.032424, Jac: 0.000000, Dice: 0.000000
Iter 372 of 403 loss -0.2665, Img Sim: -0.299337, Reg: 0.032823, Jac: 0.000000, Dice: 0.000000
Iter 373 of 403 loss -0.2583, Img Sim: -0.291121, Reg: 0.032790, Jac: 0.000000, Dice: 0.000000
Iter 373 of 403 loss -0.2698, Img Sim: -0.304354, Reg: 0.034516, Jac: 0.000000, Dice: 0.000000
Iter 374 of 403 loss -0.2413, Img Sim: -0.275705, Reg: 0.034367, Jac: 0.000000, Dice: 0.000000
Iter 374 of 403 loss -0.2535, Img Sim: -0.291206, Reg: 0.037676, Jac: 0.000000, Dice: 0.000000
Iter 375 of 403 loss -0.2582, Img Sim: -0.293381, Reg: 0.035228, Jac: 0.000000, Dice: 0.000000
Iter 375 of 403 loss -0.2723, Img Sim: -0.308879, Reg: 0.036619, Jac: 0.000000, Dice: 0.000000
Iter 376 of 403 loss -0.2519, Img Sim: -0.286287, Reg: 0.034387, Jac: 0.000000, Dice: 0.000000
Iter 376 of 403 loss -0.2645, Img Sim: -0.300544, Reg: 0.036041, Jac: 0.000000, Dice: 0.000000
Iter 377 of 403 loss -0.2535, Img Sim: -0.291657, Reg: 0.038108, Jac: 0.000000, Dice: 0.000000
Iter 377 of 403 loss -0.2888, Img Sim: -0.326061, Reg: 0.037237, Jac: 0.000000, Dice: 0.000000
Iter 378 of 403 loss -0.2553, Img Sim: -0.289346, Reg: 0.034091, Jac: 0.000000, Dice: 0.000000
